,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
17408,14.628,9.99,99.99,2450341.1925,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.402,9.99,99.99,9.99,12.615,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17409,14.585,9.99,99.99,2450341.4416,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.485,9.99,99.99,9.99,12.639,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17410,14.623,9.99,99.99,2450342.1938,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.46,9.99,99.99,9.99,12.652,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17411,14.076,9.99,99.99,2450344.1951,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.117,9.99,99.99,9.99,12.239,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17412,13.908,9.99,99.99,2450347.1823,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.022,9.99,99.99,9.99,12.099,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17413,13.918,9.99,99.99,2450347.4415,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.028,9.99,99.99,9.99,12.124,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
17414,99.99,9.99,99.99,2446284.3738,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
17415,99.99,9.99,99.99,2446285.3366,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
17416,99.99,9.99,99.99,2446286.3083,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
17417,99.99,9.99,99.99,2446287.2931,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
17418,99.99,9.99,99.99,2446288.3627,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
17419,99.99,9.99,99.99,2446289.3584,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
17420,99.99,9.99,99.99,2446290.3681,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
