,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9121,11.554,9.99,99.99,2450326.1843,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.873,9.99,99.99,9.99,9.801,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
9122,99.99,9.99,99.99,2445488.2851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9123,99.99,9.99,99.99,2445503.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9124,99.99,9.99,99.99,2445505.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9125,99.99,9.99,99.99,2445508.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9126,99.99,9.99,99.99,2445509.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9127,99.99,9.99,99.99,2445512.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9128,99.99,9.99,99.99,2445648.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9129,99.99,9.99,99.99,2445649.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9130,99.99,9.99,99.99,2445658.1835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9131,99.99,9.99,99.99,2445660.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9132,99.99,9.99,99.99,2445665.2187,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9133,99.99,9.99,99.99,2445666.1679,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9134,99.99,9.99,99.99,2445668.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9135,99.99,9.99,99.99,2445674.1796,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9136,99.99,9.99,99.99,2445675.1875,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9137,99.99,9.99,99.99,2445676.1718,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9138,99.99,9.99,99.99,2445679.1522,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9139,99.99,9.99,99.99,2447399.3535,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9140,99.99,9.99,99.99,2447400.29,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9141,99.99,9.99,99.99,2447401.2861,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9142,99.99,9.99,99.99,2447402.2912,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9143,99.99,9.99,99.99,2447403.3274,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9144,99.99,9.99,99.99,2447404.2935,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9145,99.99,9.99,99.99,2447407.2892,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9146,99.99,9.99,99.99,2447408.298,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9147,99.99,9.99,99.99,2447409.292,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9148,99.99,9.99,99.99,2447410.3049,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9149,99.99,9.99,99.99,2447411.3099,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9150,99.99,9.99,99.99,2447413.2864,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9151,99.99,9.99,99.99,2447414.2846,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9152,99.99,9.99,99.99,2447415.2634,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9153,99.99,9.99,99.99,2447416.2614,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9154,99.99,9.99,99.99,2447417.2513,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9155,99.99,9.99,99.99,2447418.2509,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9156,99.99,9.99,99.99,2447419.2259,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9157,99.99,9.99,99.99,2447420.2259,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9158,99.99,9.99,99.99,2447421.2147,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9159,99.99,9.99,99.99,2447422.2279,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9160,99.99,9.99,99.99,2447423.2327,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9161,99.99,9.99,99.99,2447424.2406,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9162,99.99,9.99,99.99,2447425.2621,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9163,99.99,9.99,99.99,2447427.2972,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9164,99.99,9.99,99.99,2447428.2261,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9165,99.99,9.99,99.99,2447429.2288,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9166,99.99,9.99,99.99,2447430.2159,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9167,99.99,9.99,99.99,2447431.2639,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9168,99.99,9.99,99.99,2447432.2475,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9169,99.99,9.99,99.99,2447433.2473,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9170,99.99,9.99,99.99,2447434.2452,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
9171,99.99,9.99,6.007,2454513.019,9.99,99.99,9.99,6.633,9.99,9.99,5.78,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9172,99.99,9.99,6.12,2454516.006,9.99,99.99,9.99,6.669,9.99,9.99,5.912,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9173,99.99,9.99,6.153,2454516.983,9.99,99.99,9.99,6.712,9.99,9.99,5.972,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9174,99.99,9.99,5.943,2454518.978,9.99,99.99,9.99,6.389,9.99,9.99,5.73,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9175,99.99,9.99,5.905,2454525.953,9.99,99.99,9.99,6.522,9.99,9.99,5.629,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9176,99.99,9.99,6.141,2454546.929,9.99,99.99,9.99,6.688,9.99,9.99,5.918,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9177,99.99,9.99,5.825,2454551.872,9.99,99.99,9.99,6.383,9.99,9.99,5.681,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9178,99.99,9.99,5.815,2454553.877,9.99,99.99,9.99,6.427,9.99,9.99,5.634,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9179,99.99,9.99,6.098,2454560.865,9.99,99.99,9.99,6.662,9.99,9.99,5.892,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9180,99.99,9.99,6.105,2454574.818,9.99,99.99,9.99,6.682,9.99,9.99,5.98,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9181,99.99,9.99,6.107,2454575.823,9.99,99.99,9.99,6.675,9.99,9.99,5.944,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9182,99.99,9.99,5.956,2454578.818,9.99,99.99,9.99,6.442,9.99,9.99,5.748,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9183,99.99,9.99,5.922,2454579.813,9.99,99.99,9.99,6.385,9.99,9.99,5.734,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9184,99.99,9.99,5.861,2454580.814,9.99,99.99,9.99,6.391,9.99,9.99,5.715,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9185,99.99,9.99,5.807,2454584.803,9.99,99.99,9.99,6.459,9.99,9.99,5.643,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9186,99.99,9.99,5.847,2454585.812,9.99,99.99,9.99,6.486,9.99,9.99,5.674,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9187,99.99,9.99,5.904,2454586.802,9.99,99.99,9.99,6.535,9.99,9.99,5.706,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9188,99.99,9.99,5.835,2454611.82,9.99,99.99,9.99,6.374,9.99,9.99,5.633,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9189,99.99,9.99,5.955,2454617.728,9.99,99.99,9.99,6.611,9.99,9.99,5.746,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9190,99.99,9.99,6.084,2454619.832,9.99,99.99,9.99,6.703,9.99,9.99,5.907,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9191,99.99,9.99,6.098,2454620.711,9.99,99.99,9.99,6.67,9.99,9.99,5.901,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9192,99.99,9.99,5.814,2454627.95,9.99,99.99,9.99,6.363,9.99,9.99,5.613,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9193,99.99,9.99,5.823,2454629.72,9.99,99.99,9.99,6.429,9.99,9.99,5.646,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9194,99.99,9.99,6.015,2454638.836,9.99,99.99,9.99,6.486,9.99,9.99,5.78,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9195,99.99,9.99,5.834,2454643.713,9.99,99.99,9.99,6.415,9.99,9.99,5.629,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9196,99.99,9.99,5.854,2454660.796,9.99,99.99,9.99,6.474,9.99,9.99,5.612,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9197,99.99,9.99,5.926,2454662.643,9.99,99.99,9.99,6.582,9.99,9.99,5.726,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9198,99.99,9.99,5.994,2454663.675,9.99,99.99,9.99,6.637,9.99,9.99,5.795,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9199,99.99,9.99,6.094,2454726.715,9.99,99.99,9.99,6.688,9.99,9.99,5.879,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9200,99.99,9.99,5.981,2454729.728,9.99,99.99,9.99,6.447,9.99,9.99,5.787,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9201,99.99,9.99,5.866,2454731.745,9.99,99.99,9.99,6.375,9.99,9.99,5.668,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9202,99.99,9.99,5.808,2454734.711,9.99,99.99,9.99,6.407,9.99,9.99,5.597,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9203,99.99,9.99,6.042,2454759.64,9.99,99.99,9.99,6.52,9.99,9.99,5.847,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
9204,10.59,9.99,99.99,2436735.813,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.16,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9205,11.21,9.99,99.99,2436745.834,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.62,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9206,10.8,9.99,99.99,2436747.809,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.35,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9207,10.25,9.99,99.99,2436748.835,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.99,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9208,10.28,9.99,99.99,2436749.847,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,8.98,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9209,10.71,9.99,99.99,2436751.852,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.29,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9210,11.09,9.99,99.99,2436753.891,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.43,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9211,11.09,9.99,99.99,2436753.918,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.43,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9212,11.4,9.99,99.99,2436755.908,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.64,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9213,11.66,9.99,99.99,2436757.789,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.88,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9214,11.51,9.99,99.99,2436759.784,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.78,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9215,10.9,9.99,99.99,2436767.772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.33,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9216,11.66,9.99,99.99,2436773.79,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.85,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9217,11.6,9.99,99.99,2436774.73,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.84,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9218,10.92,9.99,99.99,2436777.83,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.96,9.99,9.48,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9219,10.31,9.99,99.99,2436778.805,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.24,9.99,9.04,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9220,11.19,9.99,99.99,2436784.76,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.74,9.99,9.5,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9221,11.35,9.99,99.99,2436785.758,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.63,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9222,11.48,9.99,99.99,2436786.742,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.11,9.99,9.7,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9223,11.59,9.99,99.99,2436787.744,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.78,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9224,11.55,9.99,99.99,2436789.772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.14,9.99,9.83,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9225,11.11,9.99,99.99,2436791.726,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.33,9.99,9.58,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9226,11.04,9.99,99.99,2436792.738,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.17,9.99,9.55,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9227,10.39,9.99,99.99,2436793.741,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.32,9.99,9.08,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9228,11.08,9.99,99.99,2436807.723,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.28,9.99,9.58,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9229,10.43,9.99,99.99,2436808.728,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.42,9.99,9.13,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9230,10.24,9.99,99.99,2436809.715,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.21,9.99,8.97,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9231,10.39,9.99,99.99,2436810.717,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.42,9.99,9.03,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9232,10.33,9.99,99.99,2436810.738,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.4,9.99,8.98,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9233,10.63,9.99,99.99,2436811.69,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.82,9.99,9.17,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9234,10.76,9.99,99.99,2436812.68,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.1,9.99,9.24,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9235,10.98,9.99,99.99,2436813.68,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.39,9.99,9.38,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9236,11.59,9.99,99.99,2436817.707,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.26,9.99,9.78,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9237,11.66,9.99,99.99,2436818.608,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.31,9.99,9.86,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9238,11.61,9.99,99.99,2436819.716,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.11,9.99,9.88,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
9239,11.58,9.99,99.99,2436819.788,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.18,9.99,9.82,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9240,11.61,9.99,99.99,2436833.791,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.28,9.99,9.8,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9241,11.57,9.99,99.99,2436834.738,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.25,9.99,9.81,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9242,11.58,9.99,99.99,2436849.73,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.31,9.99,9.8,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
9243,10.79,9.99,99.99,2437190.676,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.16,9.99,9.25,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
9244,11.3,9.99,99.99,2437198.785,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.69,9.99,9.67,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
9245,10.45,9.99,99.99,2437203.742,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.5,9.99,9.09,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
9246,11.15,9.99,99.99,2437214.731,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.37,9.99,9.59,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
9247,10.8,9.99,99.99,2437220.656,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.13,9.99,9.26,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
9248,10.97,9.99,99.99,2437221.66,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.47,9.99,9.36,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
9249,10.35,9.99,99.99,2437233.715,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.42,9.99,9.02,9.99,99.99,9.99,99.99,9.99,1964BOTT....3..153M
