,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
4977,12.931,9.99,99.99,2450332.3874,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.703,9.99,99.99,9.99,10.918,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4978,12.893,9.99,99.99,2450333.3959,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.711,9.99,99.99,9.99,10.956,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4979,12.853,9.99,99.99,2450334.4023,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.759,9.99,99.99,9.99,10.906,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4980,12.907,9.99,99.99,2450335.4076,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.777,9.99,99.99,9.99,10.968,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4981,11.494,9.99,99.99,2450337.3713,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.044,9.99,99.99,9.99,10.001,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4982,11.306,9.99,99.99,2450338.4555,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.891,9.99,99.99,9.99,9.844,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4983,11.558,9.99,99.99,2450340.3742,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.961,9.99,99.99,9.99,9.981,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4984,11.691,9.99,99.99,2450341.385,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.035,9.99,99.99,9.99,10.067,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4985,11.831,9.99,99.99,2450342.3907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.056,9.99,99.99,9.99,10.116,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
4986,12.111,9.99,99.99,2450344.3813,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.121,9.99,99.99,9.99,10.248,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
