,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12582,99.99,9.99,99.99,2445883.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12583,99.99,9.99,99.99,2445886.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12584,99.99,9.99,99.99,2445887.3671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12585,99.99,9.99,8.086,2454578.989,9.99,99.99,9.99,8.821,9.99,9.99,7.793,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12586,99.99,9.99,8.014,2454579.887,9.99,99.99,9.99,8.707,9.99,9.99,7.741,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12587,99.99,9.99,7.855,2454580.915,9.99,99.99,9.99,8.493,9.99,9.99,7.582,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12588,99.99,9.99,7.82,2454584.877,9.99,99.99,9.99,8.577,9.99,9.99,7.533,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12589,99.99,9.99,7.852,2454585.879,9.99,99.99,9.99,8.64,9.99,9.99,7.572,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12590,99.99,9.99,7.858,2454611.859,9.99,99.99,9.99,8.688,9.99,9.99,7.583,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12591,99.99,9.99,7.824,2454620.871,9.99,99.99,9.99,8.546,9.99,9.99,7.557,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12592,99.99,9.99,7.873,2454624.821,9.99,99.99,9.99,8.715,9.99,9.99,7.624,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12593,99.99,9.99,8.086,2454627.937,9.99,99.99,9.99,8.878,9.99,9.99,7.818,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12594,99.99,9.99,8.073,2454629.861,9.99,99.99,9.99,8.814,9.99,9.99,7.763,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12595,99.99,9.99,7.999,2454638.886,9.99,99.99,9.99,8.834,9.99,9.99,7.758,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
12596,99.99,9.99,8.053,2454639.752,9.99,99.99,9.99,8.892,9.99,9.99,7.757,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
