,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
4857,99.99,9.99,7.772,2454520.797,9.99,99.99,9.99,8.566,9.99,9.99,7.46,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4858,99.99,9.99,7.913,2454529.59,9.99,99.99,9.99,8.756,9.99,9.99,7.566,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4859,99.99,9.99,7.781,2454726.928,9.99,99.99,9.99,8.551,9.99,9.99,7.486,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4860,99.99,9.99,7.738,2454732.938,9.99,99.99,9.99,8.587,9.99,9.99,7.429,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4861,99.99,9.99,7.776,2454734.892,9.99,99.99,9.99,8.637,9.99,9.99,7.463,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4862,99.99,9.99,7.799,2454735.892,9.99,99.99,9.99,8.679,9.99,9.99,7.489,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4863,99.99,9.99,7.836,2454737.002,9.99,99.99,9.99,8.713,9.99,9.99,7.536,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4864,99.99,9.99,7.877,2454737.802,9.99,99.99,9.99,8.759,9.99,9.99,7.556,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4865,99.99,9.99,7.913,2454738.871,9.99,99.99,9.99,8.802,9.99,9.99,7.592,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4866,99.99,9.99,7.966,2454739.923,9.99,99.99,9.99,8.841,9.99,9.99,7.641,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4867,99.99,9.99,8.011,2454740.857,9.99,99.99,9.99,8.893,9.99,9.99,7.689,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4868,99.99,9.99,8.056,2454741.911,9.99,99.99,9.99,8.929,9.99,9.99,7.715,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4869,99.99,9.99,8.117,2454742.896,9.99,99.99,9.99,8.966,9.99,9.99,7.793,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4870,99.99,9.99,8.159,2454746.86,9.99,99.99,9.99,8.925,9.99,9.99,7.871,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4871,99.99,9.99,8.031,2454747.838,9.99,99.99,9.99,8.743,9.99,9.99,7.794,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4872,99.99,9.99,7.742,2454754.778,9.99,99.99,9.99,8.529,9.99,9.99,7.445,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4873,99.99,9.99,7.721,2454756.893,9.99,99.99,9.99,8.548,9.99,9.99,7.424,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
4874,99.99,9.99,7.732,2454757.804,9.99,99.99,9.99,8.568,9.99,9.99,7.476,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
