,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31564,9.372,9.99,99.99,2449157.85726,9.99,8.011,9.99,99.99,9.99,9.99,99.99,8.431,9.99,99.99,9.99,8.802,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31565,9.844,9.99,99.99,2449158.85572,9.99,8.193,9.99,99.99,9.99,9.99,99.99,8.654,9.99,99.99,9.99,9.103,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31566,9.732,9.99,99.99,2449590.92426,9.99,8.143,9.99,99.99,9.99,9.99,99.99,8.583,9.99,99.99,9.99,9.015,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31567,10.062,9.99,99.99,2449591.8057,9.99,8.277,9.99,99.99,9.99,9.99,99.99,8.773,9.99,99.99,9.99,9.245,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31568,10.291,9.99,99.99,2449592.8046,9.99,8.424,9.99,99.99,9.99,9.99,99.99,8.92,9.99,99.99,9.99,9.43,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31569,9.868,9.99,99.99,2449593.83189,9.99,8.274,9.99,99.99,9.99,9.99,99.99,8.735,9.99,99.99,9.99,9.161,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
31570,10.098,9.99,99.99,2446608.3807,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.779,9.99,10.587,9.99,9.259,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31571,9.502,9.99,99.99,2446611.3869,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.469,9.99,9.899,9.99,8.858,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31572,10.002,9.99,99.99,2446612.4222,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.718,9.99,99.99,9.99,9.183,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31573,10.272,9.99,99.99,2446613.3757,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.9,9.99,10.799,9.99,9.401,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31574,10.278,9.99,99.99,2446614.3864,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.927,9.99,10.767,9.99,9.419,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31575,9.37,9.99,99.99,2446615.3724,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.424,9.99,9.756,9.99,8.786,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31576,9.863,9.99,99.99,2446616.3857,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.642,9.99,10.308,9.99,9.084,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31577,10.181,9.99,99.99,2446617.3594,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.824,9.99,10.71,9.99,9.312,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31578,10.337,9.99,99.99,2446618.3723,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.959,9.99,10.881,9.99,9.467,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31579,9.392,9.99,99.99,2446619.4485,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.441,9.99,99.99,9.99,8.808,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31580,9.688,9.99,99.99,2446620.3706,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.566,9.99,10.11,9.99,8.983,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31581,10.098,9.99,99.99,2446621.3776,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.781,9.99,10.593,9.99,9.254,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
31582,10.31,9.99,99.99,2446622.3662,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.929,9.99,10.836,9.99,9.428,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
