,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12302,10.157,9.99,99.99,2444813.423,9.99,7.812,9.99,99.99,9.99,9.99,99.99,8.456,9.99,99.99,9.99,9.086,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12303,11.001,9.99,99.99,2444850.313,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.914,9.99,99.99,9.99,9.667,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12304,10.769,9.99,99.99,2444851.295,9.99,8.095,9.99,99.99,9.99,9.99,99.99,8.813,9.99,99.99,9.99,9.525,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12305,10.101,9.99,99.99,2444852.347,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.038,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12306,11.263,9.99,99.99,2444870.334,9.99,8.13,9.99,99.99,9.99,9.99,99.99,8.874,9.99,99.99,9.99,9.717,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12307,10.647,9.99,99.99,2444877.323,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.414,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12308,10.153,9.99,99.99,2444878.32,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.058,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12309,10.67,9.99,99.99,2444880.263,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.35,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12310,10.881,9.99,99.99,2444881.293,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.475,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12311,11.074,9.99,99.99,2444882.312,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.598,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12312,11.63,9.99,99.99,2444885.316,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.0,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12313,10.864,9.99,99.99,2445100.633,9.99,7.964,9.99,99.99,9.99,9.99,99.99,8.692,9.99,99.99,9.99,9.477,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12314,11.515,9.99,99.99,2445155.521,9.99,8.308,9.99,99.99,9.99,9.99,99.99,9.088,9.99,99.99,9.99,9.92,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12315,11.348,9.99,99.99,2445158.507,9.99,8.321,9.99,99.99,9.99,9.99,99.99,9.076,9.99,99.99,9.99,9.881,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12316,11.083,9.99,99.99,2445159.551,9.99,8.206,9.99,99.99,9.99,9.99,99.99,8.917,9.99,99.99,9.99,9.717,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12317,10.301,9.99,99.99,2445161.525,9.99,7.859,9.99,99.99,9.99,9.99,99.99,8.483,9.99,99.99,9.99,9.18,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12318,10.324,9.99,99.99,2445162.496,9.99,7.826,9.99,99.99,9.99,9.99,99.99,8.476,9.99,99.99,9.99,9.166,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12319,10.342,9.99,99.99,2445175.452,9.99,7.833,9.99,99.99,9.99,9.99,99.99,8.485,9.99,99.99,9.99,9.176,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12320,10.76,9.99,99.99,2445177.504,9.99,7.912,9.99,99.99,9.99,9.99,99.99,8.622,9.99,99.99,9.99,9.403,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12321,11.545,9.99,99.99,2445235.333,9.99,8.377,9.99,99.99,9.99,9.99,99.99,9.153,9.99,99.99,9.99,9.996,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12322,11.22,9.99,99.99,2445236.31,9.99,8.267,9.99,99.99,9.99,9.99,99.99,8.994,9.99,99.99,9.99,9.792,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12323,11.037,9.99,99.99,2445237.302,9.99,8.212,9.99,99.99,9.99,9.99,99.99,8.915,9.99,99.99,9.99,9.684,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12324,10.812,9.99,99.99,2445238.285,9.99,8.115,9.99,99.99,9.99,9.99,99.99,8.797,9.99,99.99,9.99,9.537,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12325,10.137,9.99,99.99,2445239.297,9.99,7.804,9.99,99.99,9.99,9.99,99.99,8.415,9.99,99.99,9.99,9.062,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12326,10.421,9.99,99.99,2445240.33,9.99,7.838,9.99,99.99,9.99,9.99,99.99,8.5,9.99,99.99,9.99,9.21,9.99,99.99,9.99,99.99,9.99,2001JAD.....7....4C
12327,11.08,9.99,99.99,2445488.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.794,9.99,12.433,9.99,9.601,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12328,11.286,9.99,99.99,2445489.4179,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.874,9.99,12.748,9.99,9.739,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12329,11.453,9.99,99.99,2445490.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.97,9.99,12.871,9.99,9.836,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12330,99.99,9.99,99.99,2445493.3945,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.16,9.99,99.99,9.99,10.024,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12331,10.824,9.99,99.99,2445496.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.769,9.99,11.782,9.99,9.534,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12332,10.158,9.99,99.99,2445497.3085,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.4,9.99,10.982,9.99,9.073,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12333,10.404,9.99,99.99,2445498.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.481,9.99,11.255,9.99,9.211,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12334,11.043,9.99,99.99,2445501.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.766,9.99,99.99,9.99,9.581,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12335,11.225,9.99,99.99,2445502.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.866,9.99,12.618,9.99,9.69,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12336,11.478,9.99,99.99,2445503.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.996,9.99,12.882,9.99,9.864,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12337,11.648,9.99,99.99,2445505.371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.183,9.99,13.097,9.99,10.043,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12338,11.032,9.99,99.99,2445508.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.898,9.99,12.031,9.99,9.673,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12339,11.2,9.99,99.99,2445515.3631,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.841,9.99,99.99,9.99,9.666,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12340,10.406,9.99,99.99,2445872.3437,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.505,9.99,11.296,9.99,9.206,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12341,10.55,9.99,99.99,2445873.3437,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.546,9.99,11.552,9.99,9.288,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12342,10.798,9.99,99.99,2445874.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.653,9.99,11.92,9.99,9.424,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12343,10.998,9.99,99.99,2445875.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.743,9.99,99.99,9.99,9.551,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12344,11.21,9.99,99.99,2445876.3359,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.86,9.99,12.556,9.99,9.688,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12345,11.407,9.99,99.99,2445877.3242,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.981,9.99,12.86,9.99,9.837,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12346,11.57,9.99,99.99,2445878.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.103,9.99,13.127,9.99,9.962,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12347,11.666,9.99,99.99,2445879.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.187,9.99,99.99,9.99,10.047,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12348,11.544,9.99,99.99,2445880.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.13,9.99,12.935,9.99,9.993,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12349,11.247,9.99,99.99,2445881.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.987,9.99,12.472,9.99,9.825,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12350,11.046,9.99,99.99,2445882.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.909,9.99,12.085,9.99,9.685,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12351,10.869,9.99,99.99,2445883.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.836,9.99,99.99,9.99,9.574,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12352,10.589,9.99,99.99,2445886.3242,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.576,9.99,11.582,9.99,9.311,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
12353,10.781,9.99,99.99,2445887.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.64,9.99,11.889,9.99,9.407,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
