,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
5592,99.99,9.99,99.99,2449942.3684,9.99,8.326,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.233,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5593,99.99,9.99,99.99,2449943.361,9.99,8.033,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.801,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5594,99.99,9.99,99.99,2449944.3956,9.99,7.844,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.54,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5595,99.99,9.99,99.99,2449945.3989,9.99,7.92,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.625,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5596,99.99,9.99,99.99,2449946.3864,9.99,7.919,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.723,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5597,99.99,9.99,99.99,2449947.3438,9.99,7.945,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.774,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5598,99.99,9.99,99.99,2449948.31,9.99,7.937,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.828,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5599,99.99,9.99,99.99,2449949.3115,9.99,7.994,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.937,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5600,99.99,9.99,99.99,2449950.2984,9.99,8.004,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,9.967,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5601,99.99,9.99,99.99,2449952.2942,9.99,8.119,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.14,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5602,99.99,9.99,99.99,2449953.3698,9.99,8.188,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.231,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5603,99.99,9.99,99.99,2449954.3113,9.99,8.269,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.346,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5604,99.99,9.99,99.99,2449955.2868,9.99,8.362,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.432,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
5605,99.99,9.99,99.99,2445488.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
5606,99.99,9.99,99.99,2445497.2343,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
5607,99.99,9.99,99.99,2445498.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
5608,99.99,9.99,99.99,2445501.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
