,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7241,99.99,9.99,5.486,2447076.313,9.99,99.99,9.99,6.076,9.99,9.99,5.291,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7242,99.99,9.99,5.337,2447081.298,9.99,99.99,9.99,5.715,9.99,9.99,5.168,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7243,99.99,9.99,5.308,2447082.291,9.99,99.99,9.99,5.718,9.99,9.99,5.137,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A&AS...93...93L
7244,99.99,9.99,5.455,2448429.77,9.99,99.89,9.99,6.095,9.99,9.99,5.265,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7245,99.99,9.99,5.499,2448430.742,9.99,99.89,9.99,6.106,9.99,9.99,5.296,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7246,99.99,9.99,5.56,2448432.926,9.99,99.89,9.99,6.115,9.99,9.99,5.374,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7247,99.99,9.99,5.579,2448433.742,9.99,99.89,9.99,6.105,9.99,9.99,5.39,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7248,99.99,9.99,5.38,2448434.867,9.99,99.89,9.99,5.757,9.99,9.99,5.242,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7249,99.99,9.99,5.346,2448435.852,9.99,99.89,9.99,5.753,9.99,9.99,5.194,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7250,99.99,9.99,5.271,2448436.789,9.99,99.89,9.99,5.723,9.99,9.99,5.109,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7251,99.99,9.99,5.235,2448437.852,9.99,99.89,9.99,5.726,9.99,9.99,5.055,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7252,99.99,9.99,5.208,2448438.754,9.99,99.89,9.99,5.714,9.99,9.99,5.021,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7253,99.99,9.99,5.183,2448439.711,9.99,99.89,9.99,5.714,9.99,9.99,5.003,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7254,99.99,9.99,5.354,2448804.859,9.99,99.89,9.99,5.953,9.99,9.99,5.139,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7255,99.99,9.99,5.407,2448805.844,9.99,99.89,9.99,6.026,9.99,9.99,5.209,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7256,99.99,9.99,5.511,2448807.816,9.99,99.89,9.99,6.102,9.99,9.99,5.32,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7257,99.99,9.99,5.539,2448808.75,9.99,99.89,9.99,6.114,9.99,9.99,5.355,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7258,99.99,9.99,5.568,2448809.855,9.99,99.89,9.99,6.115,9.99,9.99,5.386,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7259,99.99,9.99,5.303,2448864.73,9.99,99.89,9.99,5.74,9.99,9.99,5.147,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
7260,99.99,9.99,5.267,2448865.633,9.99,99.89,9.99,5.74,9.99,9.99,5.094,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
