,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
24508,10.265,9.99,99.99,2446630.2121,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.932,9.99,11.437,9.99,8.788,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24509,10.54,9.99,99.99,2446631.1957,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.073,9.99,11.777,9.99,8.969,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24510,10.814,9.99,99.99,2446632.2094,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.249,9.99,99.99,9.99,9.176,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24511,9.919,9.99,99.99,2446635.2981,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.768,9.99,10.942,9.99,8.557,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24512,10.246,9.99,99.99,2446636.2084,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.903,9.99,11.355,9.99,8.755,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24513,10.417,9.99,99.99,2446637.211,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.99,9.99,11.639,9.99,8.873,9.99,99.99,9.99,99.99,9.99,1992A+AT....2....1B
24514,99.99,9.99,99.99,2447734.3659,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24515,10.053,9.99,99.99,2447735.3875,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.839,9.99,99.99,9.99,8.637,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24516,10.338,9.99,99.99,2447736.3912,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.972,9.99,99.99,9.99,8.831,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24517,10.589,9.99,99.99,2447737.383,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.107,9.99,99.99,9.99,9.004,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24518,10.835,9.99,99.99,2447738.3633,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.283,9.99,99.99,9.99,9.201,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24519,10.573,9.99,99.99,2447739.3387,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.17,9.99,99.99,9.99,9.047,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24520,9.706,9.99,99.99,2447740.3708,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.716,9.99,10.526,9.99,8.454,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24521,9.974,9.99,99.99,2447741.3264,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.799,9.99,10.885,9.99,8.585,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24522,10.251,9.99,99.99,2447742.3315,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.874,9.99,11.35,9.99,8.727,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24523,10.463,9.99,99.99,2447743.3211,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.014,9.99,11.638,9.99,8.899,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24524,10.76,9.99,99.99,2447744.3019,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.196,9.99,12.038,9.99,9.113,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24525,10.791,9.99,99.99,2447745.3041,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.245,9.99,99.99,9.99,9.163,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24526,10.021,9.99,99.99,2447746.3083,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.856,9.99,10.912,9.99,8.64,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24527,99.99,9.99,99.99,2447747.3032,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24528,10.181,9.99,99.99,2447748.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.89,9.99,11.202,9.99,8.718,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24529,10.355,9.99,99.99,2447749.298,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.985,9.99,11.446,9.99,8.834,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24530,10.698,9.99,99.99,2447750.2885,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.179,9.99,99.99,9.99,9.081,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24531,10.815,9.99,99.99,2447751.2826,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.265,9.99,99.99,9.99,9.179,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24532,10.378,9.99,99.99,2447752.2521,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.081,9.99,99.99,9.99,8.918,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24533,9.734,9.99,99.99,2447753.2529,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.711,9.99,10.58,9.99,8.452,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24534,10.073,9.99,99.99,2447754.2889,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.835,9.99,10.973,9.99,8.646,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24535,10.333,9.99,99.99,2447755.3218,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.945,9.99,11.42,9.99,8.821,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24536,10.606,9.99,99.99,2447756.3182,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.111,9.99,11.793,9.99,9.0,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24537,10.804,9.99,99.99,2447757.3008,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.245,9.99,12.077,9.99,9.156,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24538,10.578,9.99,99.99,2447758.2915,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.198,9.99,11.67,9.99,9.074,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24539,9.742,9.99,99.99,2447759.2615,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.721,9.99,10.583,9.99,8.451,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24540,9.948,9.99,99.99,2447760.274,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.784,9.99,10.843,9.99,8.577,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24541,10.262,9.99,99.99,2447761.2598,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.93,9.99,11.313,9.99,8.776,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24542,10.464,9.99,99.99,2447762.2391,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.047,9.99,99.99,9.99,8.927,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24543,10.761,9.99,99.99,2447763.2007,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.188,9.99,99.99,9.99,9.107,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24544,10.795,9.99,99.99,2447764.2186,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.264,9.99,99.99,9.99,9.178,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
24545,9.835,9.99,99.99,2447766.2181,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.748,9.99,99.99,9.99,8.513,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
