,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
31804,99.99,9.99,8.321,2454762.81,9.99,99.99,9.99,8.763,9.99,9.99,8.168,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31805,99.99,9.99,8.241,2454765.797,9.99,99.99,9.99,8.63,9.99,9.99,8.08,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31806,99.99,9.99,8.277,2454766.841,9.99,99.99,9.99,8.737,9.99,9.99,8.121,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31807,99.99,9.99,8.403,2454769.02,9.99,99.99,9.99,8.779,9.99,9.99,8.29,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
31808,12.74,9.99,99.99,2436796.979,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.41,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31809,12.73,9.99,99.99,2436809.896,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.55,9.99,11.42,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31810,12.65,9.99,99.99,2436810.959,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.46,9.99,11.38,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31811,11.82,9.99,99.99,2436811.947,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.49,9.99,10.83,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31812,12.31,9.99,99.99,2436812.855,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.14,9.99,11.14,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31813,12.59,9.99,99.99,2436813.874,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.46,9.99,11.29,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31814,12.83,9.99,99.99,2436814.87,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.72,9.99,11.52,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31815,11.82,9.99,99.99,2436815.899,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.4,9.99,10.85,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31816,12.22,9.99,99.99,2436816.867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.97,9.99,11.05,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31817,12.58,9.99,99.99,2436817.915,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.45,9.99,11.3,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31818,12.58,9.99,99.99,2436817.957,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.47,9.99,11.3,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31819,12.8,9.99,99.99,2436818.871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.64,9.99,11.49,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31820,12.79,9.99,99.99,2436818.907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.79,9.99,11.48,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31821,12.03,9.99,99.99,2436819.877,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.69,9.99,10.97,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31822,11.92,9.99,99.99,2436819.918,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.59,9.99,10.89,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31823,12.13,9.99,99.99,2436833.895,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.92,9.99,11.01,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31824,12.59,9.99,99.99,2436834.884,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.43,9.99,11.28,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31825,12.24,9.99,99.99,2436836.926,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.97,9.99,11.15,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31826,12.79,9.99,99.99,2436844.934,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.68,9.99,11.5,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31827,11.69,9.99,99.99,2436845.939,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.41,9.99,10.72,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31828,12.21,9.99,99.99,2436846.936,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.9,9.99,11.04,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31829,12.78,9.99,99.99,2436848.946,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.52,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31830,11.93,9.99,99.99,2436849.931,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,12.75,9.99,10.9,9.99,99.99,9.99,99.99,9.99,1960BAN....15..199O
31831,12.75,9.99,99.99,2436852.848,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.69,9.99,11.45,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31832,12.64,9.99,99.99,2436853.863,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,13.4,9.99,11.38,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
31833,11.68,9.99,99.99,2436858.869,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.72,9.99,99.99,9.99,99.99,9.99,1960LowOB...5...30W
