,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
12714,14.188,9.99,99.99,2447773.2552,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.225,9.99,99.99,9.99,12.33,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12715,13.838,9.99,99.99,2447774.2595,9.99,99.99,9.99,99.99,9.99,9.99,99.99,11.015,9.99,99.99,9.99,12.08,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12716,13.479,9.99,99.99,2447775.2233,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.798,9.99,99.99,9.99,11.806,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12717,13.644,9.99,99.99,2447776.2275,9.99,99.99,9.99,99.99,9.99,9.99,99.99,10.818,9.99,99.99,9.99,11.882,9.99,99.99,9.99,99.99,9.99,1992A+AT....2..107B
12718,99.99,9.99,99.99,2449957.2504,9.99,10.251,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.554,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12719,99.99,9.99,99.99,2449958.2253,9.99,10.377,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.697,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12720,99.99,9.99,99.99,2449959.2525,9.99,10.337,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.708,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12721,99.99,9.99,99.99,2449962.2558,9.99,10.211,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.283,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12722,99.99,9.99,99.99,2449987.227,9.99,9.948,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,11.944,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12723,99.99,9.99,99.99,2449992.1571,9.99,10.062,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.291,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12724,99.99,9.99,99.99,2450007.2539,9.99,10.362,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.725,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12725,99.99,9.99,99.99,2450009.2091,9.99,10.281,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.47,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12726,99.99,9.99,99.99,2450011.2012,9.99,10.136,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.25,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12727,99.99,9.99,99.99,2450017.1244,9.99,10.127,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.384,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12728,99.99,9.99,99.99,2450018.1857,9.99,10.227,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.514,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12729,99.99,9.99,99.99,2450020.1363,9.99,10.38,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,12.665,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
12730,99.99,9.99,99.99,2444825.3867,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12731,99.99,9.99,99.99,2444827.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12732,99.99,9.99,99.99,2444829.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12733,99.99,9.99,99.99,2444830.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12734,99.99,9.99,99.99,2444831.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12735,99.99,9.99,99.99,2444832.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12736,99.99,9.99,99.99,2444833.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12737,99.99,9.99,99.99,2444835.371,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12738,99.99,9.99,99.99,2444844.2304,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
12739,99.99,9.99,99.99,2444845.2109,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
