,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
20253,99.99,9.99,99.99,2446629.2106,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20254,99.99,9.99,99.99,2446630.2105,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20255,99.99,9.99,99.99,2446631.1939,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20256,99.99,9.99,99.99,2446632.2073,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20257,99.99,9.99,99.99,2446635.2967,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20258,99.99,9.99,99.99,2446636.2068,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20259,99.99,9.99,99.99,2446637.2093,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
20260,99.99,9.99,6.879,2454553.943,9.99,99.99,9.99,7.416,9.99,9.99,6.683,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20261,99.99,9.99,6.807,2454560.921,9.99,99.99,9.99,7.338,9.99,9.99,6.606,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20262,99.99,9.99,6.908,2454578.929,9.99,99.99,9.99,7.377,9.99,9.99,6.716,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20263,99.99,9.99,6.708,2454620.831,9.99,99.99,9.99,7.157,9.99,9.99,6.526,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20264,99.99,9.99,6.724,2454629.74,9.99,99.99,9.99,7.206,9.99,9.99,6.539,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20265,99.99,9.99,6.775,2454638.851,9.99,99.99,9.99,7.289,9.99,9.99,6.612,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20266,99.99,9.99,6.698,2454660.647,9.99,99.99,9.99,7.164,9.99,9.99,6.573,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
20267,99.99,9.99,6.748,2454661.851,9.99,99.99,9.99,7.264,9.99,9.99,6.574,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
