,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
10418,99.99,9.99,99.99,2447430.4435,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10419,99.99,9.99,99.99,2447431.299,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10420,99.99,9.99,99.99,2447432.2871,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10421,99.99,9.99,99.99,2447433.2768,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10422,99.99,9.99,99.99,2447434.2708,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
10423,99.99,9.99,7.012,2454629.953,9.99,99.99,9.99,7.673,9.99,9.99,6.793,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10424,99.99,9.99,7.403,2454639.946,9.99,99.99,9.99,8.052,9.99,9.99,7.115,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10425,99.99,9.99,7.41,2454639.959,9.99,99.99,9.99,8.067,9.99,9.99,7.164,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10426,99.99,9.99,7.153,2454641.939,9.99,99.99,9.99,7.749,9.99,9.99,6.896,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10427,99.99,9.99,7.001,2454660.969,9.99,99.99,9.99,7.752,9.99,9.99,6.718,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10428,99.99,9.99,7.11,2454662.887,9.99,99.99,9.99,7.873,9.99,9.99,6.864,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10429,99.99,9.99,7.187,2454663.876,9.99,99.99,9.99,7.962,9.99,9.99,6.974,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10430,99.99,9.99,7.408,2454667.94,9.99,99.99,9.99,8.09,9.99,9.99,7.171,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
