,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
7992,10.511,9.99,99.99,2447428.3513,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.11,9.99,99.99,9.99,8.991,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7993,10.528,9.99,99.99,2447428.4513,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.134,9.99,99.99,9.99,9.009,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7994,10.53,9.99,99.99,2447430.3636,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.171,9.99,99.99,9.99,9.047,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7995,10.535,9.99,99.99,2447430.4734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.172,9.99,99.99,9.99,9.046,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7996,10.388,9.99,99.99,2447431.4136,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.094,9.99,99.99,9.99,8.938,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7997,10.183,9.99,99.99,2447432.4137,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.94,9.99,99.99,9.99,8.781,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7998,10.247,9.99,99.99,2447433.3795,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.027,9.99,99.99,9.99,8.859,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
7999,9.766,9.99,99.99,2447434.3857,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.752,9.99,10.5,9.99,8.51,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
8000,9.717,9.99,99.99,2447434.5149,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.729,9.99,99.99,9.99,8.486,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
8001,10.555,9.99,99.99,2448858.4063,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.156,9.99,99.99,9.99,9.038,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
8002,10.278,9.99,99.99,2448860.4082,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.992,9.99,99.99,9.99,8.838,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
8003,9.9,9.99,99.99,2448862.4621,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.806,9.99,99.99,9.99,8.574,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
8004,10.284,9.99,99.99,2448870.3799,9.99,99.99,9.99,99.99,9.99,9.99,99.99,7.881,9.99,99.99,9.99,8.749,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
8005,10.47,9.99,99.99,2448872.353,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.049,9.99,99.99,9.99,8.953,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
