,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
34172,99.99,9.99,8.096,2447465.836,9.99,99.89,9.99,8.454,9.99,9.99,8.01,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34173,99.99,9.99,8.107,2447465.928,9.99,99.89,9.99,8.456,9.99,9.99,8.018,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34174,99.99,9.99,8.229,2447466.913,9.99,99.89,9.99,8.571,9.99,9.99,8.141,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34175,99.99,9.99,8.229,2447466.996,9.99,99.89,9.99,8.572,9.99,9.99,8.14,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34176,99.99,9.99,8.055,2447468.815,9.99,99.89,9.99,8.38,9.99,9.99,7.991,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34177,99.99,9.99,8.06,2447468.886,9.99,99.89,9.99,8.384,9.99,9.99,7.978,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34178,99.99,9.99,8.068,2447468.979,9.99,99.89,9.99,8.401,9.99,9.99,7.987,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34179,10.89,9.99,99.99,2447243.64676,9.99,9.247,9.99,99.99,9.99,9.99,99.99,9.651,9.99,99.99,9.99,10.11,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34180,10.126,9.99,99.99,2447244.67564,9.99,8.834,9.99,99.99,9.99,9.99,99.99,9.204,9.99,99.99,9.99,9.569,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34181,10.616,9.99,99.99,2447245.63328,9.99,8.968,9.99,99.99,9.99,9.99,99.99,9.423,9.99,99.99,9.99,9.862,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
34182,10.87,9.99,99.99,2447246.63726,9.99,9.171,9.99,99.99,9.99,9.99,99.99,9.574,9.99,99.99,9.99,10.07,9.99,99.99,9.99,99.99,9.99,1997PASP..109..645B
