,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
10573,99.99,9.99,7.911,2454523.819,9.99,99.99,9.99,8.571,9.99,9.99,7.695,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10574,99.99,9.99,8.065,2454553.728,9.99,99.99,9.99,8.765,9.99,9.99,7.843,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10575,99.99,9.99,7.841,2454560.696,9.99,99.99,9.99,8.441,9.99,9.99,7.628,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10576,99.99,9.99,8.002,2454580.645,9.99,99.99,9.99,8.719,9.99,9.99,7.756,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10577,99.99,9.99,8.008,2454732.961,9.99,99.99,9.99,8.728,9.99,9.99,7.789,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10578,99.99,9.99,8.116,2454734.906,9.99,99.99,9.99,8.769,9.99,9.99,7.899,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10579,99.99,9.99,7.842,2454739.951,9.99,99.99,9.99,8.436,9.99,9.99,7.667,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10580,99.99,9.99,8.092,2454748.017,9.99,99.99,9.99,8.782,9.99,9.99,7.812,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10581,99.99,9.99,7.825,2454756.913,9.99,99.99,9.99,8.462,9.99,9.99,7.677,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10582,99.99,9.99,7.822,2454757.95,9.99,99.99,9.99,8.516,9.99,9.99,7.662,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10583,99.99,9.99,7.886,2454758.886,9.99,99.99,9.99,8.571,9.99,9.99,7.669,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10584,99.99,9.99,8.074,2454761.01,9.99,99.99,9.99,8.751,9.99,9.99,7.809,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10585,99.99,9.99,8.144,2454764.044,9.99,99.99,9.99,8.758,9.99,9.99,7.939,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10586,99.99,9.99,7.899,2454766.924,9.99,99.99,9.99,8.463,9.99,9.99,7.702,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10587,99.99,9.99,7.847,2454767.939,9.99,99.99,9.99,8.439,9.99,9.99,7.645,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
10588,99.99,9.99,7.805,2454768.942,9.99,99.99,9.99,8.414,9.99,9.99,7.603,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,2009AAS...21343307M
