,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
15432,10.924,9.99,99.99,2445496.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.465,9.99,12.014,9.99,9.375,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15433,11.158,9.99,99.99,2445497.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.563,9.99,12.522,9.99,9.513,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15434,11.335,9.99,99.99,2445498.3554,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.661,9.99,12.801,9.99,9.645,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15435,11.58,9.99,99.99,2445502.3437,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.908,9.99,12.971,9.99,9.884,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15436,11.41,9.99,99.99,2445503.3514,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.791,9.99,12.733,9.99,9.758,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15437,10.762,9.99,99.99,2445505.3671,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.455,9.99,11.824,9.99,9.325,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15438,11.337,9.99,99.99,2445508.3476,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.622,9.99,99.99,9.99,9.6,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15439,10.93,9.99,99.99,2445515.3593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.539,9.99,99.99,9.99,9.43,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15440,11.684,9.99,99.99,2445872.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.89,9.99,13.266,9.99,9.893,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15441,11.779,9.99,99.99,2445873.3397,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.973,9.99,13.438,9.99,9.988,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15442,11.674,9.99,99.99,2445874.328,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.947,9.99,99.99,9.99,9.942,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15443,11.338,9.99,99.99,2445875.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.788,9.99,99.99,9.99,9.724,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15444,11.099,9.99,99.99,2445876.332,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.67,9.99,12.264,9.99,9.58,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15445,10.932,9.99,99.99,2445877.3242,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.565,9.99,12.055,9.99,9.462,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15446,10.658,9.99,99.99,2445878.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.389,9.99,11.742,9.99,9.241,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15447,10.927,9.99,99.99,2445879.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.49,9.99,12.106,9.99,9.386,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15448,11.119,9.99,99.99,2445880.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.557,9.99,12.445,9.99,9.494,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15449,11.425,9.99,99.99,2445881.3125,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.731,9.99,12.944,9.99,9.734,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15450,11.631,9.99,99.99,2445882.3046,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.85,9.99,99.99,9.99,9.85,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15451,11.827,9.99,99.99,2445883.3163,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.995,9.99,99.99,9.99,10.038,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15452,11.193,9.99,99.99,2445886.3203,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.722,9.99,12.384,9.99,9.643,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15453,10.995,9.99,99.99,2445887.3006,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.61,9.99,12.126,9.99,9.492,9.99,99.99,9.99,99.99,9.99,1986PZ.....22..369B
15454,11.094,9.99,99.99,2447400.2267,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.56,9.99,99.99,9.99,9.497,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15455,11.309,9.99,99.99,2447401.1851,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.689,9.99,99.99,9.99,9.624,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15456,11.538,9.99,99.99,2447402.1786,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.825,9.99,99.99,9.99,9.797,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15457,11.741,9.99,99.99,2447403.1736,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.981,9.99,99.99,9.99,9.974,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15458,11.775,9.99,99.99,2447404.1593,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.04,9.99,99.99,9.99,10.012,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15459,10.732,9.99,99.99,2447408.1561,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,11.721,9.99,9.315,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15460,10.792,9.99,99.99,2447409.171,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.443,9.99,99.99,9.99,9.304,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15461,10.953,9.99,99.99,2447410.1759,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.505,9.99,99.99,9.99,9.402,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15462,11.218,9.99,99.99,2447411.1785,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.638,9.99,99.99,9.99,9.572,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15463,11.55,9.99,99.99,2447412.1834,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.788,9.99,99.99,9.99,9.787,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15464,11.663,9.99,99.99,2447413.1661,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.888,9.99,99.99,9.99,9.881,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15465,11.839,9.99,99.99,2447414.1523,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.017,9.99,99.99,9.99,10.012,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15466,11.709,9.99,99.99,2447415.1572,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.961,9.99,99.99,9.99,9.944,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15467,11.332,9.99,99.99,2447416.151,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.794,9.99,99.99,9.99,9.723,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15468,11.117,9.99,99.99,2447417.1458,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.678,9.99,99.99,9.99,9.564,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15469,10.979,9.99,99.99,2447418.1469,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.623,9.99,99.99,9.99,9.477,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15470,10.691,9.99,99.99,2447419.1394,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.415,9.99,99.99,9.99,9.254,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15471,10.902,9.99,99.99,2447420.1429,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.489,9.99,99.99,9.99,9.37,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15472,11.122,9.99,99.99,2447421.1368,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.597,9.99,99.99,9.99,9.512,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15473,11.402,9.99,99.99,2447422.1502,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.721,9.99,99.99,9.99,9.685,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15474,11.621,9.99,99.99,2447423.1399,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.855,9.99,99.99,9.99,9.82,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15475,11.759,9.99,99.99,2447424.143,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.941,9.99,99.99,9.99,9.944,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15476,11.73,9.99,99.99,2447425.1483,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.999,9.99,99.99,9.99,9.983,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
15477,11.227,9.99,99.99,2447427.1548,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.768,9.99,99.99,9.99,9.682,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
