,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28830,10.452,9.99,99.99,2444223.5792,9.99,8.13,9.99,99.99,9.99,9.99,99.99,8.722,9.99,99.99,9.99,9.367,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28831,10.429,9.99,99.99,2444462.9193,9.99,8.129,9.99,99.99,9.99,9.99,99.99,8.736,9.99,99.99,9.99,9.376,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28832,10.395,9.99,99.99,2444821.8727,9.99,8.127,9.99,99.99,9.99,9.99,99.99,8.712,9.99,99.99,9.99,9.341,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28833,10.375,9.99,99.99,2444911.584,9.99,8.139,9.99,99.99,9.99,9.99,99.99,8.71,9.99,99.99,9.99,9.339,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28834,10.267,9.99,99.99,2444886.8243,9.99,8.068,9.99,99.99,9.99,9.99,99.99,8.654,9.99,99.99,9.99,9.252,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28835,10.244,9.99,99.99,2444911.7591,9.99,8.088,9.99,99.99,9.99,9.99,99.99,8.638,9.99,99.99,9.99,9.253,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28836,10.229,9.99,99.99,2445265.5796,9.99,8.094,9.99,99.99,9.99,9.99,99.99,8.681,9.99,99.99,9.99,9.256,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28837,10.203,9.99,99.99,2445474.876,9.99,8.034,9.99,99.99,9.99,9.99,99.99,8.627,9.99,99.99,9.99,9.203,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28838,10.163,9.99,99.99,2445265.6081,9.99,8.042,9.99,99.99,9.99,9.99,99.99,8.607,9.99,99.99,9.99,9.194,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28839,10.154,9.99,99.99,2444911.8229,9.99,8.039,9.99,99.99,9.99,9.99,99.99,8.604,9.99,99.99,9.99,9.192,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28840,10.019,9.99,99.99,2445011.5681,9.99,7.983,9.99,99.99,9.99,9.99,99.99,8.542,9.99,99.99,9.99,9.098,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28841,9.392,9.99,99.99,2444139.8304,9.99,7.679,9.99,99.99,9.99,9.99,99.99,8.176,9.99,99.99,9.99,8.64,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28842,9.376,9.99,99.99,2444099.9658,9.99,7.68,9.99,99.99,9.99,9.99,99.99,8.184,9.99,99.99,9.99,8.637,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28843,9.338,9.99,99.99,2444104.9732,9.99,7.67,9.99,99.99,9.99,9.99,99.99,8.145,9.99,99.99,9.99,8.608,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
28844,9.086,9.99,99.99,2444463.9846,9.99,7.538,9.99,99.99,9.99,9.99,99.99,8.007,9.99,99.99,9.99,8.432,9.99,99.99,9.99,99.99,9.99,1984ApJS...55..389M
