,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9543,10.821,9.99,99.99,2447407.4138,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.755,9.99,99.99,9.99,9.482,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9544,10.74,9.99,99.99,2447408.4113,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.74,9.99,99.99,9.99,9.433,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9545,10.242,9.99,99.99,2447409.3947,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.51,9.99,10.99,9.99,9.16,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9546,9.584,9.99,99.99,2447410.4098,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.102,9.99,99.99,9.99,8.651,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9547,9.846,9.99,99.99,2447411.4143,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.19,9.99,10.414,9.99,8.791,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9548,10.221,9.99,99.99,2447413.3544,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.333,9.99,11.062,9.99,9.012,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9549,10.25,9.99,99.99,2447413.4484,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.341,9.99,99.99,9.99,9.036,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9550,10.408,9.99,99.99,2447414.3686,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.393,9.99,99.99,9.99,9.094,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9551,10.622,9.99,99.99,2447415.3305,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.501,9.99,11.701,9.99,9.237,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
9552,10.793,9.99,99.99,2447416.3273,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.589,9.99,99.99,9.99,9.349,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
