,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
16083,99.99,9.99,99.99,2449950.2905,9.99,8.196,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.043,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16084,99.99,9.99,99.99,2449952.292,9.99,8.248,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.181,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16085,99.99,9.99,99.99,2449953.3677,9.99,8.326,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.297,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16086,99.99,9.99,99.99,2449954.3092,9.99,8.441,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.425,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16087,99.99,9.99,99.99,2449955.2844,9.99,8.492,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,10.53,9.99,99.99,9.99,99.99,9.99,1997A+AT...14..237B
16088,11.518,9.99,99.99,2450305.2886,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.093,9.99,99.99,9.99,10.032,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16089,11.553,9.99,99.99,2450306.3175,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.093,9.99,99.99,9.99,10.037,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16090,11.764,9.99,99.99,2450307.3003,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.209,9.99,99.99,9.99,10.175,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16091,12.155,9.99,99.99,2450310.2895,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.445,9.99,99.99,9.99,10.462,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16092,12.131,9.99,99.99,2450311.2661,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.465,9.99,99.99,9.99,10.478,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16093,11.924,9.99,99.99,2450312.2924,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.335,9.99,99.99,9.99,10.308,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16094,11.581,9.99,99.99,2450313.2845,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.157,9.99,99.99,9.99,10.091,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16095,11.49,9.99,99.99,2450314.2734,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.094,9.99,99.99,9.99,10.016,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16096,11.529,9.99,99.99,2450315.2831,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.087,9.99,99.99,9.99,10.003,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16097,11.537,9.99,99.99,2450316.2156,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.09,9.99,99.99,9.99,10.001,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16098,11.783,9.99,99.99,2450317.237,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.214,9.99,99.99,9.99,10.17,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16099,11.892,9.99,99.99,2450318.2656,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.258,9.99,99.99,9.99,10.234,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16100,12.057,9.99,99.99,2450319.2448,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.352,9.99,99.99,9.99,10.34,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16101,12.218,9.99,99.99,2450320.2375,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.472,9.99,99.99,9.99,10.472,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16102,12.215,9.99,99.99,2450321.2283,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.478,9.99,99.99,9.99,10.481,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16103,11.948,9.99,99.99,2450322.2626,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.353,9.99,99.99,9.99,10.332,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16104,11.716,9.99,99.99,2450323.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.221,9.99,99.99,9.99,10.144,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16105,11.521,9.99,99.99,2450324.2642,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.098,9.99,99.99,9.99,10.009,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16106,11.547,9.99,99.99,2450325.2284,9.99,99.99,9.99,99.99,9.99,9.99,99.99,9.111,9.99,99.99,9.99,10.022,9.99,99.99,9.99,99.99,9.99,1998A+AT...17...79B
16107,99.99,9.99,99.99,2445488.2968,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16108,99.99,9.99,99.99,2445503.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16109,99.99,9.99,99.99,2445508.2381,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16110,99.99,9.99,99.99,2445509.25,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16111,99.99,9.99,99.99,2445512.2538,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16112,99.99,9.99,99.99,2445513.2812,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16113,99.99,9.99,99.99,2445514.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16114,99.99,9.99,99.99,2445515.2617,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16115,99.99,9.99,99.99,2445648.2421,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16116,99.99,9.99,99.99,2445649.2578,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16117,99.99,9.99,99.99,2447399.3568,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16118,99.99,9.99,99.99,2447400.294,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16119,99.99,9.99,99.99,2447401.2953,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16120,99.99,9.99,99.99,2447402.2941,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16121,99.99,9.99,99.99,2447403.3287,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16122,99.99,9.99,99.99,2447404.296,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16123,99.99,9.99,99.99,2447407.2907,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16124,99.99,9.99,99.99,2447408.2986,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16125,99.99,9.99,99.99,2447409.2936,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16126,99.99,9.99,99.99,2447410.3058,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16127,99.99,9.99,99.99,2447411.3106,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16128,99.99,9.99,99.99,2447413.288,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16129,99.99,9.99,99.99,2447414.2854,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16130,99.99,9.99,99.99,2447415.2655,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16131,99.99,9.99,99.99,2447416.2625,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16132,99.99,9.99,99.99,2447417.2525,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16133,99.99,9.99,99.99,2447418.2513,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16134,99.99,9.99,99.99,2447419.2279,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16135,99.99,9.99,99.99,2447420.227,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16136,99.99,9.99,99.99,2447421.2155,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16137,99.99,9.99,99.99,2447422.2285,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16138,99.99,9.99,99.99,2447423.2341,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16139,99.99,9.99,99.99,2447424.2426,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
16140,99.99,9.99,99.99,2447425.2632,9.99,99.99,9.99,99.99,9.99,9.99,99.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,99.99,9.99,10
